PMID,QID,question,evidence,rationale,answer
37029656,5,How many individuals had samples obtained for HIV sequencing?,The paper reports that 1223 ART-naive PLWH were evaluated.,The paper explicitly mentions the number of individuals who had samples obtained for HIV sequencing.,1223
37029656,6,From which countries were the sequenced samples obtained?,The paper does not explicitly mention the country of origin for the samples.,The paper does not provide information about the country of origin for the samples.,Not reported
37029656,7,From what years were the sequenced samples obtained?,The paper reports that the study was conducted over the period 2009-2019.,The paper explicitly mentions the time period during which the study was conducted.,2009-2019
37029656,8,Were samples cloned prior to sequencing?,The paper does not mention cloning prior to sequencing.,The paper does not provide information about cloning prior to sequencing.,Not reported
37029656,9,Which HIV genes were reported to have been sequenced?,"The paper mentions ""integrase coding region of pol"", ""IN"", ""p31"", ""GeneSeq/ViroSeq Integrase"", ""INSTI resistance"", ""integrase sequencing"", or ""GeneSeq/PhenoSense Integrase"".",The paper explicitly mentions that the integrase gene was sequenced.,IN
37029656,10,What method was used for sequencing?,"The paper mentions ""Sanger sequencing"" using an ABI PRISM 3130xl Genetic Analyzer.",The paper explicitly mentions the sequencing method used.,Sanger sequencing
37029656,11,What type of samples were sequenced?,The paper does not explicitly mention the type of samples sequenced.,The paper does not provide information about the type of samples sequenced.,Not reported
37029656,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper reports that the study was conducted on ART-naive PLWH.,"The paper explicitly mentions that the study was conducted on ART-naive individuals, which suggests that sequences were not obtained from individuals with virological failure on a treatment regimen.",No
37029656,13,Were the patients in the study in a clinical trial?,The paper does not mention a clinical trial.,The paper does not provide information about a clinical trial.,Not reported
37029656,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper reports that the study was conducted on ART-naive PLWH.,"The paper explicitly mentions that the study was conducted on ART-naive individuals, which suggests that sequences were not obtained from individuals who had previously received ARV drugs.",No
37029656,15,Which drug classes were received by individuals in the study before sample sequencing?,The paper reports that the study was conducted on ART-naive PLWH.,"The paper explicitly mentions that the study was conducted on ART-naive individuals, which suggests that no drug classes were received by individuals in the study before sample sequencing.",None
37029656,16,Which drugs were received by individuals in the study before sample sequencing?,The paper reports that the study was conducted on ART-naive PLWH.,"The paper explicitly mentions that the study was conducted on ART-naive individuals, which suggests that no drugs were received by individuals in the study before sample sequencing.",None
